0.715673,0.636504,0.342612,0.589828,0.315866,0.53688,0.487405,0.298321,0.353428,0.415117
0.677203,0.559643,0.221336,0.418653,0.196103,0.455539,0.360371,0.188441,0.339093,0.292987
0.64639,0.472993,0.123992,0.265288,0.061594,0.360811,0.219918,0.0769703,0.317594,0.148303
0.612586,0.361719,0.0327831,0.13175,-0.0772368,0.267307,0.0836052,-0.0183171,0.356556,0.00216014
0.546413,0.283764,-0.0257881,0.0340752,-0.217935,0.218875,-0.030205,-0.0955103,0.385629,-0.116211
0.469809,0.227931,-0.0251988,-0.0350036,-0.359697,0.147637,-0.146428,-0.161358,0.42307,-0.205483
0.390585,0.174378,-0.00204129,-0.0582738,-0.482303,0.0983881,-0.221354,-0.219931,0.443814,-0.262796
0.310585,0.0829008,0.0544732,-0.0226055,-0.569459,0.0688863,-0.252132,-0.244672,0.439532,-0.25533
0.279041,0.0173187,0.121649,-0.00143342,-0.610528,0.0500486,-0.273692,-0.244567,0.408934,-0.234222
0.263858,-0.0233669,0.198273,0.0463094,-0.604061,0.0549202,-0.314093,-0.18638,0.353491,-0.235753
0.245203,-0.0942402,0.265166,0.111664,-0.56777,0.0829458,-0.349752,-0.143616,0.329665,-0.222294
0.235069,-0.146459,0.313063,0.187807,-0.503519,0.0981399,-0.368715,-0.0903304,0.277015,-0.216733
0.239092,-0.179857,0.350672,0.28088,-0.441026,0.100531,-0.401426,-0.0316819,0.207653,-0.214641
0.252141,-0.198864,0.406851,0.360284,-0.376527,0.122929,-0.428507,0.0120934,0.135636,-0.204838
0.25746,-0.176147,0.475999,0.381303,-0.317076,0.152454,-0.410324,0.0505814,0.0887902,-0.1787
0.283018,-0.126097,0.530168,0.38839,-0.290206,0.173235,-0.370088,0.0164621,0.0440382,-0.120782
0.302896,-0.0776454,0.561566,0.400997,-0.316943,0.202169,-0.342746,-0.0148228,0.0281409,-0.0484403
0.319812,-0.0375249,0.568547,0.394452,-0.358683,0.236531,-0.315751,-0.0752841,0.0411158,0.0320778
0.314891,0.00944395,0.545856,0.387048,-0.419765,0.287646,-0.286621,-0.146854,0.0781125,0.0842076
0.305589,0.059341,0.492636,0.370575,-0.463534,0.31971,-0.242163,-0.207028,0.139708,0.124624
0.244468,0.0884415,0.424627,0.356682,-0.54078,0.314031,-0.222674,-0.265009,0.205319,0.142346
0.161479,0.124731,0.331253,0.34223,-0.610584,0.286667,-0.180899,-0.2985,0.248415,0.167306
0.0480106,0.167435,0.230082,0.329716,-0.679308,0.256165,-0.160271,-0.310024,0.290001,0.182963
0.241873,0.379594,0.501749,0.118889,0.269862,0.352306,0.416148,0.21002,0.124164,0.108948
0.351313,0.473387,0.607372,0.252282,0.36426,0.389958,0.452711,0.267613,0.204266,0.203007
0.4611,0.54966,0.690707,0.388266,0.468239,0.435797,0.500641,0.330167,0.332098,0.325655
0.557985,0.650202,0.768606,0.52894,0.555406,0.469355,0.567496,0.434293,0.45107,0.445193
0.647222,0.745347,0.824425,0.662597,0.631298,0.532867,0.625364,0.516131,0.596313,0.571918
0.729631,0.816465,0.868301,0.769836,0.701616,0.596837,0.669276,0.625002,0.714209,0.669712
0.789179,0.883354,0.899884,0.833786,0.727092,0.672722,0.713463,0.712549,0.80745,0.728826
0.863762,0.948135,0.898366,0.868301,0.776169,0.760814,0.757295,0.780459,0.86863,0.800226
0.901403,0.979418,0.902158,0.877813,0.819882,0.832594,0.804446,0.834482,0.90319,0.854802
0.914276,0.957409,0.903801,0.905648,0.866212,0.876404,0.845153,0.877293,0.891398,0.883416
0.90925,0.938066,0.879773,0.919241,0.876233,0.908245,0.881524,0.8858,0.857945,0.91091
0.869618,0.905619,0.852248,0.944324,0.882582,0.908015,0.88173,0.895214,0.808256,0.900741
0.840132,0.870255,0.807845,0.957748,0.872155,0.901297,0.886891,0.863706,0.767249,0.879558
0.816009,0.857881,0.769401,0.934689,0.831057,0.870969,0.856046,0.804595,0.71422,0.825807
0.786163,0.820531,0.737395,0.892393,0.74856,0.822224,0.796223,0.730406,0.65984,0.744338
0.770705,0.783566,0.669392,0.809576,0.646746,0.739924,0.714522,0.629126,0.590131,0.650702
0.781396,0.749605,0.541974,0.713812,0.503434,0.652349,0.630145,0.497695,0.518378,0.555998
0.777335,0.67525,0.406157,0.589997,0.375844,0.56702,0.515533,0.375282,0.457443,0.44202
0.759588,0.584971,0.255092,0.410467,0.222485,0.481364,0.386483,0.253339,0.415339,0.301922
0.719033,0.475237,0.138206,0.236173,0.0903416,0.389507,0.248095,0.153565,0.401451,0.149889
0.650593,0.360169,0.0414734,0.124624,-0.0523827,0.308774,0.12868,0.044562,0.38841,0.00473301
0.57116,0.293946,-0.0290025,0.0460262,-0.206092,0.237674,0.00603929,-0.0527347,0.402894,-0.122365
0.467056,0.221712,-0.0277092,-0.00231333,-0.362702,0.18446,-0.111208,-0.127878,0.426448,-0.219742
0.377886,0.118075,-0.0267307,-0.0182212,-0.498819,0.130281,-0.178605,-0.177278,0.427441,-0.265291
0.311654,0.0377171,0.0296778,0.00557069,-0.593755,0.0941671,-0.228502,-0.202919,0.418596,-0.277924
0.266213,-0.0390865,0.0984333,0.0347542,-0.628636,0.0960629,-0.258233,-0.192234,0.369758,-0.274815
0.236668,-0.0867429,0.170534,0.0667013,-0.653118,0.101714,-0.29938,-0.153556,0.319614,-0.243254
0.230943,-0.148667,0.237883,0.125531,-0.604934,0.119194,-0.34364,-0.120063,0.28233,-0.236491
0.236515,-0.177885,0.297498,0.18699,-0.546279,0.124408,-0.358892,-0.0670733,0.265971,-0.243094
0.237169,-0.204636,0.355577,0.248107,-0.464695,0.115512,-0.374047,-0.0254464,0.194114,-0.242413
0.256239,-0.207762,0.404838,0.308415,-0.4068,0.13803,-0.387562,0.00612942,0.129852,-0.226817
0.276513,-0.185117,0.469787,0.327312,-0.345145,0.147471,-0.36886,0.0264581,0.0783517,-0.189282
0.290758,-0.133675,0.529229,0.346595,-0.341939,0.151657,-0.336827,0.00815848,0.0510617,-0.121476
0.306658,-0.0806745,0.555072,0.353914,-0.343885,0.168847,-0.30997,-0.012845,0.0339589,-0.0499647
0.334668,-0.0333167,0.552028,0.327916,-0.377527,0.197314,-0.281254,-0.0734594,0.0373678,0.0414041
0.339186,0.0241714,0.531733,0.313396,-0.423971,0.2461,-0.2489,-0.145739,0.0627134,0.106021
0.316613,0.061395,0.486989,0.288561,-0.481141,0.275764,-0.236668,-0.195413,0.121658,0.154821
0.24431,0.0826267,0.419719,0.24949,-0.540675,0.293941,-0.202359,-0.243813,0.154637,0.156981
0.14509,0.105918,0.334043,0.234853,-0.610536,0.282196,-0.17602,-0.286829,0.188914,0.179773
0.00856156,0.136482,0.240101,0.213944,-0.682799,0.25585,-0.147639,-0.309734,0.22972,0.190942
0.234491,0.363112,0.475623,0.165914,0.290016,0.421577,0.39694,0.210567,0.152793,0.138014
0.321862,0.473521,0.566319,0.294434,0.379615,0.44151,0.460568,0.283192,0.265743,0.249751
0.456074,0.555651,0.639211,0.426966,0.492754,0.494894,0.522847,0.357613,0.384367,0.376998
0.540213,0.649509,0.718699,0.574503,0.599733,0.530625,0.593325,0.490104,0.521172,0.517905
0.652227,0.744907,0.779868,0.693634,0.682801,0.598304,0.665728,0.600436,0.651882,0.616809
0.753444,0.818649,0.841857,0.792552,0.740242,0.681813,0.720479,0.706531,0.778647,0.735548
0.828913,0.882319,0.890819,0.866659,0.786498,0.76503,0.788715,0.780929,0.851711,0.811418
0.89172,0.95663,0.933434,0.895091,0.820345,0.843454,0.838431,0.843528,0.918902,0.877583
0.949428,0.99487,0.956724,0.935619,0.875625,0.916375,0.889503,0.891169,0.95347,0.924787
0.965609,1.00745,0.956363,0.964182,0.91778,0.951852,0.908327,0.936116,0.957904,0.949026
0.950565,0.991816,0.940881,0.98362,0.948748,0.973851,0.934496,0.951979,0.926611,0.956452
0.940891,0.965488,0.918061,0.999424,0.959311,0.960236,0.950669,0.965679,0.894754,0.959734
0.913366,0.93164,0.888349,0.995721,0.918297,0.94678,0.943345,0.940395,0.85772,0.934598
0.882271,0.920864,0.867293,0.969042,0.882875,0.898801,0.897961,0.871272,0.817311,0.876855
0.850034,0.880417,0.815299,0.894224,0.804539,0.843767,0.844566,0.812701,0.760986,0.79147
0.806995,0.820348,0.726173,0.809467,0.70919,0.773097,0.754866,0.710609,0.694544,0.690808
0.802593,0.758807,0.603566,0.701685,0.577872,0.686288,0.656809,0.579765,0.623299,0.59207
0.806751,0.674889,0.449868,0.553103,0.431439,0.603511,0.545375,0.46019,0.556974,0.477219
0.789419,0.556759,0.291547,0.391687,0.279234,0.506927,0.412342,0.341479,0.491451,0.322796
0.74048,0.434682,0.167905,0.230293,0.128716,0.426175,0.302891,0.207469,0.454357,0.162427
0.672753,0.305814,0.0621887,0.122148,-0.0400566,0.338895,0.185902,0.0878991,0.438016,0.000893584
0.57547,0.236375,-0.0223289,0.0658111,-0.196517,0.270523,0.0751921,0.0107458,0.436399,-0.114673
0.461955,0.132529,-0.0457018,0.0176294,-0.348422,0.202954,-0.0335098,-0.0596379,0.434748,-0.211106
0.38789,0.0373026,-0.0387381,0.00360456,-0.488476,0.170483,-0.116927,-0.114798,0.426658,-0.267547
0.305608,-0.0526179,-0.00296646,0.0457053,-0.585281,0.145614,-0.165612,-0.148085,0.390806,-0.296239
0.260279,-0.10812,0.0654765,0.0602335,-0.646763,0.144187,-0.208905,-0.146028,0.331346,-0.292143
0.226734,-0.150852,0.130244,0.08895,-0.656396,0.149148,-0.253395,-0.117371,0.279563,-0.27095
0.218933,-0.184521,0.212808,0.125033,-0.614906,0.153026,-0.301321,-0.0851941,0.245139,-0.262387
0.221165,-0.209531,0.270147,0.171621,-0.559675,0.131597,-0.33262,-0.0564508,0.212538,-0.268474
0.243913,-0.230114,0.317079,0.214319,-0.479759,0.11568,-0.34355,-0.0148919,0.151902,-0.257082
0.267838,-0.218895,0.380099,0.256995,-0.399781,0.130869,-0.341974,0.00221593,0.0934134,-0.241914
0.293904,-0.185902,0.439986,0.270279,-0.344184,0.124414,-0.329008,0.000139283,0.0444778,-0.198101
0.31774,-0.134763,0.489241,0.262212,-0.317034,0.132464,-0.286407,-0.0186048,0.0193567,-0.128288
0.336511,-0.0925378,0.531928,0.259986,-0.324389,0.151269,-0.258361,-0.0329666,0.0121728,-0.0357829
0.358026,-0.0376082,0.529006,0.248878,-0.352735,0.166093,-0.2454,-0.0631676,0.0409159,0.0483171
0.352392,0.0185906,0.506917,0.222002,-0.393734,0.209059,-0.209494,-0.110472,0.0535044,0.114532
0.320225,0.046582,0.4826,0.181721,-0.468493,0.237651,-0.194479,-0.165382,0.0953988,0.158027
0.246619,0.0719154,0.413379,0.141815,-0.536881,0.257914,-0.186891,-0.226229,0.12885,0.174732
0.119162,0.0950555,0.340633,0.102857,-0.606059,0.268264,-0.155028,-0.263183,0.154148,0.185243
-0.0374865,0.119929,0.26337,0.0789557,-0.678621,0.248211,-0.143559,-0.286044,0.169985,0.209948
0.247154,0.34064,0.434353,0.220135,0.289827,0.466792,0.364442,0.204184,0.195186,0.163853
0.328927,0.453021,0.529204,0.333617,0.399607,0.503982,0.452463,0.296326,0.303243,0.28692
0.436348,0.55078,0.592701,0.457476,0.510264,0.538874,0.531206,0.391286,0.41712,0.422795
0.536314,0.636852,0.661126,0.591158,0.615472,0.590842,0.614446,0.52477,0.548718,0.554191
0.654839,0.726676,0.743845,0.704381,0.708688,0.651899,0.69515,0.659654,0.679473,0.668837
0.764581,0.813617,0.818709,0.796944,0.775716,0.741275,0.753795,0.760718,0.799263,0.773923
0.845738,0.887792,0.889922,0.879431,0.830427,0.829159,0.837592,0.843295,0.875595,0.862493
0.915286,0.949628,0.943246,0.936513,0.862393,0.909809,0.883143,0.91269,0.94162,0.925162
0.971444,0.996782,0.994314,0.945996,0.919409,0.967583,0.92707,0.936273,0.98355,0.965726
0.979794,1.01134,0.989575,0.985055,0.952734,0.981881,0.96725,0.96753,1.00221,0.983119
0.982236,1.00857,0.989663,1.0085,0.987308,1.00207,0.972509,0.998611,0.967565,0.991541
0.961106,0.995374,0.978099,1.02387,0.993344,0.999023,0.992938,1.012,0.95419,0.989385
0.948032,0.956756,0.95352,1.02036,0.973404,0.974855,0.974976,0.974286,0.924328,0.976535
0.904749,0.938486,0.926506,0.991758,0.933549,0.920683,0.929703,0.918442,0.882584,0.915041
0.882617,0.890275,0.868523,0.909046,0.851216,0.85729,0.863657,0.868153,0.81803,0.839638
0.807342,0.808872,0.769055,0.801427,0.760644,0.784921,0.774273,0.768763,0.763214,0.741078
0.800937,0.73692,0.638786,0.673058,0.646889,0.711875,0.683889,0.656939,0.687431,0.626509
0.798642,0.634244,0.482061,0.519625,0.501363,0.624145,0.586233,0.535498,0.61203,0.513145
0.775981,0.502071,0.327636,0.360103,0.33807,0.559272,0.493201,0.405766,0.561351,0.356968
0.733419,0.343139,0.191624,0.203133,0.16652,0.465759,0.361467,0.26939,0.516048,0.177444
0.641548,0.207233,0.0657198,0.121958,-0.0106088,0.374342,0.245078,0.143082,0.469851,0.0289207
0.555552,0.111935,-0.00946454,0.0682845,-0.174548,0.304397,0.147421,0.0567091,0.458265,-0.130435
0.44077,0.0240401,-0.0700031,0.0565328,-0.329075,0.232484,0.0414529,-0.0223919,0.440232,-0.219143
0.370705,-0.0593324,-0.069799,0.06488,-0.465229,0.182875,-0.0493816,-0.0751133,0.406442,-0.281276
0.301592,-0.131122,-0.00926704,0.0779707,-0.563734,0.156687,-0.0939841,-0.107383,0.36176,-0.311824
0.236256,-0.172379,0.0334106,0.0953224,-0.620621,0.164832,-0.141264,-0.111815,0.286524,-0.302479
0.218001,-0.200773,0.0881662,0.108489,-0.646051,0.186052,-0.198826,-0.0923161,0.244664,-0.28496
0.196127,-0.225384,0.171818,0.128476,-0.612527,0.151877,-0.244328,-0.0555939,0.199384,-0.305276
0.203307,-0.231232,0.240865,0.153148,-0.530305,0.130222,-0.276628,-0.0339425,0.176165,-0.312205
0.233426,-0.245079,0.284909,0.181049,-0.452539,0.0939527,-0.26602,-0.0215179,0.134752,-0.293475
0.278535,-0.220677,0.341004,0.203348,-0.369572,0.0976835,-0.278789,-0.0144308,0.0670381,-0.258591
0.312853,-0.178036,0.397194,0.201902,-0.300382,0.0987428,-0.263927,-0.0176657,0.0113949,-0.211578
0.333914,-0.153533,0.44926,0.181637,-0.288349,0.0974781,-0.234577,-0.0254834,0.0107597,-0.124002
0.3652,-0.102154,0.480581,0.175207,-0.280165,0.101126,-0.217908,-0.0267572,0.000991693,-0.026422
0.387233,-0.03776,0.494905,0.154736,-0.309322,0.122321,-0.198153,-0.0447257,0.0158276,0.0672644
0.362324,-0.00552981,0.493674,0.108087,-0.344195,0.161761,-0.165096,-0.0894146,0.0395825,0.13635
0.328151,0.0285349,0.456981,0.061028,-0.404784,0.203644,-0.162769,-0.138038,0.0792386,0.164561
0.237838,0.0546217,0.41318,0.0202804,-0.500491,0.222849,-0.149589,-0.183908,0.105795,0.182859
0.114398,0.0904758,0.346869,-0.0319737,-0.566822,0.23304,-0.136926,-0.234727,0.123882,0.204507
-0.0586433,0.100309,0.274297,-0.0605843,-0.642256,0.23219,-0.126952,-0.267834,0.119718,0.204999
0.252318,0.35131,0.411889,0.254582,0.287721,0.495032,0.343502,0.208742,0.219019,0.173387
0.345361,0.443147,0.485837,0.366876,0.415381,0.541646,0.43389,0.288981,0.327028,0.29912
0.435915,0.540525,0.562772,0.479449,0.527825,0.573281,0.524014,0.405342,0.43049,0.421246
0.549757,0.62649,0.638321,0.578123,0.635787,0.632971,0.61002,0.54457,0.547048,0.556447
0.674882,0.703924,0.705373,0.70355,0.719154,0.702511,0.71416,0.675555,0.670331,0.676254
0.786325,0.786325,0.786325,0.786325,0.786325,0.786325,0.786325,0.786325,0.786325,0.786325
0.86231,0.859426,0.869372,0.872107,0.847893,0.862095,0.86335,0.867418,0.878435,0.879207
0.923252,0.916251,0.940238,0.919726,0.892407,0.945155,0.919072,0.917666,0.941087,0.944421
0.966224,0.9685,0.983139,0.940074,0.938081,0.983617,0.95882,0.947711,0.987632,0.985505
0.995642,0.998353,0.997585,0.975559,0.969211,1.0011,0.97831,0.986923,1.01558,1.00326
1,1,1,1,1,1,1,1,1,1
0.981422,0.994481,1.00166,1.02773,0.998476,0.989858,1.00513,1.01354,0.987922,1.00051
0.951675,0.967679,0.980163,1.03432,0.972615,0.958832,0.978827,0.991525,0.956509,0.997171
0.922174,0.932983,0.946196,0.99204,0.932108,0.922463,0.953341,0.936626,0.916467,0.956213
0.864988,0.860514,0.878227,0.912183,0.870938,0.860325,0.886987,0.876807,0.852913,0.882818
0.786325,0.786325,0.786325,0.786325,0.786325,0.786325,0.786325,0.786325,0.786325,0.786325
0.781679,0.680063,0.656828,0.639132,0.685376,0.73465,0.717492,0.707827,0.70444,0.671256
0.774079,0.557253,0.501675,0.485393,0.550767,0.646508,0.621426,0.5885,0.644946,0.541853
0.741531,0.412025,0.344976,0.330002,0.395698,0.579733,0.53651,0.448577,0.578396,0.378981
0.700626,0.244725,0.197109,0.205108,0.20539,0.500756,0.428196,0.311465,0.533933,0.206817
0.627779,0.0794619,0.0681576,0.119252,0.0222555,0.416202,0.299152,0.183852,0.497334,0.0287924
0.522363,-0.0105703,-0.0262772,0.0767831,-0.151424,0.332223,0.19582,0.0965058,0.455267,-0.112489
0.432703,-0.0938214,-0.0749231,0.0826078,-0.318381,0.258229,0.0824728,0.0225038,0.418103,-0.232601
0.34225,-0.16516,-0.0696907,0.115162,-0.445714,0.208038,-0.000106767,-0.023214,0.388721,-0.302213
0.274733,-0.228681,-0.0380718,0.133746,-0.527425,0.17159,-0.0516482,-0.0406518,0.32854,-0.336321
0.213256,-0.23431,0.0190916,0.151868,-0.582499,0.191965,-0.0895299,-0.0725808,0.256094,-0.324499
0.18851,-0.247764,0.0813093,0.155054,-0.576676,0.192678,-0.134838,-0.0603211,0.197157,-0.334426
0.170767,-0.251125,0.13034,0.137026,-0.541853,0.153817,-0.175013,-0.0428504,0.161691,-0.34611
0.198062,-0.262002,0.203154,0.132278,-0.462337,0.099135,-0.192474,-0.0301091,0.125168,-0.341039
0.237013,-0.259092,0.257419,0.141589,-0.380548,0.0459714,-0.184646,-0.0376637,0.090895,-0.331625
0.293901,-0.234253,0.301035,0.139839,-0.293705,0.031558,-0.201873,-0.0419829,0.0377439,-0.284942
0.31696,-0.186004,0.355934,0.115446,-0.242351,0.0235304,-0.193216,-0.042401,0.0124377,-0.213631
0.352005,-0.151657,0.404539,0.0876726,-0.203438,0.0389985,-0.169073,-0.0491743,0.00570262,-0.110128
0.388134,-0.110513,0.458216,0.0758228,-0.205391,0.0537049,-0.156208,-0.0412598,0.00852366,-0.00371268
0.407635,-0.0631699,0.470604,0.0550958,-0.226227,0.0821879,-0.132475,-0.0443559,0.019543,0.0837392
0.396069,-0.0260524,0.471546,0.0114461,-0.260526,0.105571,-0.123566,-0.0744603,0.0247278,0.155258
0.327409,0.0153428,0.456845,-0.0463246,-0.348609,0.153137,-0.117791,-0.121769,0.0688555,0.183919
0.246905,0.0427053,0.403432,-0.0953183,-0.427762,0.189309,-0.111175,-0.152308,0.0893092,0.197759
0.104606,0.0823975,0.355256,-0.169735,-0.502075,0.207532,-0.11692,-0.209988,0.0997413,0.209688
-0.0647077,0.099255,0.284757,-0.208299,-0.580142,0.207396,-0.100692,-0.225872,0.0807159,0.194876
0.301831,0.35978,0.353245,0.26734,0.297352,0.519925,0.32339,0.205322,0.207028,0.152953
0.361376,0.440764,0.439029,0.381729,0.426389,0.56959,0.430709,0.308802,0.312583,0.278741
0.434656,0.549932,0.51441,0.483001,0.543772,0.595819,0.527051,0.423948,0.416677,0.402445
0.542293,0.624907,0.600123,0.567597,0.633091,0.654435,0.617088,0.560607,0.527895,0.522045
0.684474,0.686058,0.671211,0.667672,0.720711,0.738077,0.704794,0.685835,0.63308,0.642324
0.791383,0.740022,0.773654,0.763051,0.795209,0.808562,0.795364,0.795322,0.759522,0.761929
0.883894,0.792538,0.845185,0.836888,0.859268,0.890845,0.870186,0.87804,0.840835,0.855565
0.945256,0.868192,0.900257,0.891612,0.894864,0.953933,0.920331,0.920274,0.916046,0.92275
0.979356,0.921162,0.953193,0.918745,0.935771,0.972005,0.955716,0.951483,0.957893,0.978832
0.982376,0.965654,0.975691,0.952783,0.965795,0.993688,0.989109,0.986969,1.00088,1.00856
0.982425,0.981662,0.997791,0.980406,0.987705,0.998517,0.99588,0.991466,0.999437,1.0094
0.972192,0.961387,0.994614,1.01139,0.97306,0.977147,0.989735,0.99911,0.992616,1.00586
0.93656,0.931709,0.988122,1.01781,0.944709,0.937732,0.968961,0.972665,0.962974,0.998296
0.890351,0.883745,0.941375,0.986257,0.903627,0.892997,0.932258,0.92885,0.916306,0.963368
0.840075,0.825357,0.874286,0.899921,0.846538,0.832756,0.87844,0.868966,0.842639,0.911399
0.79244,0.731715,0.777202,0.782655,0.778971,0.765557,0.801084,0.800585,0.764576,0.826953
0.750955,0.618135,0.66065,0.626303,0.676396,0.708202,0.72655,0.717868,0.705758,0.70039
0.732951,0.468608,0.51576,0.459583,0.560041,0.649464,0.648088,0.598971,0.641735,0.558959
0.692363,0.303347,0.371192,0.31527,0.420934,0.587938,0.571143,0.480791,0.586968,0.404659
0.656909,0.121956,0.21071,0.189298,0.237588,0.536884,0.483805,0.347433,0.529873,0.229132
0.599094,-0.0214483,0.0615491,0.0966434,0.0579518,0.453386,0.35994,0.231513,0.50151,0.0615753
0.514115,-0.114121,-0.0202178,0.0704681,-0.123058,0.365062,0.25158,0.137093,0.45615,-0.104892
0.421855,-0.216432,-0.0689826,0.112512,-0.27797,0.294803,0.12299,0.0702367,0.406831,-0.224246
0.331869,-0.267134,-0.0690314,0.144878,-0.409356,0.231207,0.0399611,0.0260225,0.35305,-0.320479
0.242897,-0.277479,-0.0435738,0.180767,-0.477663,0.195347,-0.0153987,-0.00671867,0.287014,-0.359158
0.196122,-0.27553,0.00332379,0.198143,-0.501206,0.204462,-0.0483789,-0.02899,0.210276,-0.360369
0.170968,-0.272058,0.05693,0.191495,-0.493216,0.181981,-0.0778315,-0.0256479,0.14787,-0.37186
0.144027,-0.267519,0.112669,0.17576,-0.440187,0.143025,-0.0966728,-0.0231022,0.107548,-0.376354
0.186068,-0.261288,0.16666,0.144635,-0.363294,0.0611714,-0.103219,-0.0262817,0.0773741,-0.374616
0.250972,-0.2527,0.232499,0.118383,-0.282795,-0.0107,-0.101538,-0.0401879,0.0409357,-0.359709
0.303879,-0.223022,0.265148,0.0928806,-0.205382,-0.0379532,-0.104281,-0.063154,0.0205807,-0.307153
0.334716,-0.18855,0.304537,0.0583306,-0.150065,-0.0564912,-0.108135,-0.0745194,0.00593371,-0.230926
0.374543,-0.145144,0.366126,0.0250097,-0.106706,-0.0433018,-0.0999912,-0.0785173,0.00958154,-0.110735
0.414761,-0.114744,0.40845,-0.00347198,-0.095696,-0.0273138,-0.0958839,-0.0792396,0.0194112,0.0127839
0.436815,-0.0827643,0.452764,-0.0199757,-0.10707,0.00329012,-0.0736579,-0.0702066,0.0265194,0.112375
0.417555,-0.0460354,0.44883,-0.0790984,-0.151362,0.0454631,-0.0761937,-0.0688336,0.0414688,0.17918
0.347862,0.00554053,0.434227,-0.139628,-0.240963,0.0859592,-0.0832697,-0.0964373,0.0781243,0.196805
0.228105,0.0380104,0.399422,-0.203922,-0.324948,0.141917,-0.0798086,-0.120861,0.0932441,0.209561
0.0888118,0.0643619,0.347012,-0.263866,-0.397731,0.164198,-0.0788085,-0.155033,0.0738801,0.197851
-0.0656349,0.105321,0.279121,-0.311015,-0.478069,0.190075,-0.0702471,-0.20047,0.064141,0.16696
0.352096,0.39577,0.311625,0.284579,0.290348,0.537717,0.306299,0.197061,0.192037,0.140479
0.413855,0.471925,0.392926,0.370181,0.420104,0.57,0.411127,0.295978,0.280124,0.243944
0.462862,0.54289,0.479081,0.463753,0.527638,0.6154,0.518969,0.422576,0.379172,0.35651
0.57832,0.615809,0.564862,0.544671,0.635589,0.668851,0.604221,0.556345,0.483372,0.471687
0.676031,0.652882,0.639835,0.627972,0.712425,0.746246,0.700822,0.678699,0.598179,0.592096
0.793916,0.711927,0.721333,0.709038,0.791898,0.827656,0.776876,0.783332,0.698136,0.703451
0.889412,0.740916,0.819792,0.773885,0.848621,0.892349,0.832627,0.852232,0.782658,0.793674
0.943396,0.821045,0.880194,0.817111,0.88996,0.929851,0.895963,0.898242,0.857371,0.873366
0.965651,0.874647,0.926703,0.877095,0.923981,0.951587,0.924117,0.925266,0.908883,0.922756
0.957281,0.913122,0.948813,0.897048,0.948627,0.968309,0.956751,0.952737,0.954216,0.966493
0.946506,0.930806,0.960582,0.946378,0.95494,0.958104,0.962458,0.954061,0.961973,0.974228
0.926151,0.91525,0.964063,0.97017,0.933065,0.936532,0.941279,0.956736,0.952443,0.981238
0.893014,0.881925,0.964984,0.990784,0.896324,0.887324,0.922131,0.93535,0.922682,0.993643
0.849086,0.806763,0.913296,0.958749,0.854421,0.832031,0.906947,0.879573,0.865962,0.96767
0.803333,0.749972,0.834047,0.88684,0.782654,0.759439,0.858377,0.827654,0.80083,0.920243
0.752467,0.667534,0.751299,0.773335,0.73875,0.714108,0.787092,0.776945,0.730427,0.833264
0.713606,0.54224,0.652418,0.616776,0.659545,0.664439,0.715084,0.683431,0.66784,0.72375
0.661063,0.384942,0.517777,0.451845,0.571151,0.627372,0.661153,0.574807,0.614349,0.58619
0.629132,0.202023,0.374083,0.311078,0.433661,0.580605,0.593656,0.462901,0.558388,0.430858
0.589179,0.00585457,0.226735,0.179649,0.257663,0.546378,0.513179,0.354634,0.514416,0.241601
0.549137,-0.141217,0.0854214,0.0945298,0.0753011,0.481793,0.402317,0.248058,0.47418,0.0830685
0.477081,-0.227423,-0.0362828,0.0600171,-0.0944833,0.39967,0.288161,0.163073,0.440706,-0.0726652
0.390536,-0.315725,-0.0797394,0.0998479,-0.234783,0.334252,0.185656,0.102145,0.372279,-0.210103
0.317585,-0.352125,-0.0860435,0.159743,-0.362324,0.267539,0.0830328,0.0568051,0.307458,-0.298442
0.244726,-0.337564,-0.0446545,0.213698,-0.423826,0.232766,0.0262815,0.0258295,0.229915,-0.345769
0.18699,-0.31518,-0.00735493,0.248938,-0.431639,0.200869,0.00413435,0.00818124,0.167503,-0.374645
0.157659,-0.292376,0.0431286,0.250516,-0.400264,0.167729,-0.0161948,0.00596916,0.10445,-0.39386
0.153132,-0.283459,0.0835389,0.203764,-0.347004,0.111119,-0.013722,-0.00794131,0.0646893,-0.411335
0.183051,-0.268729,0.140901,0.155686,-0.254775,0.0282924,-0.00377744,-0.03488,0.0184812,-0.413253
0.257899,-0.233711,0.197001,0.0955687,-0.161581,-0.0581903,-0.0151075,-0.0630207,0.0122942,-0.399789
0.307433,-0.212874,0.224254,0.0432952,-0.0742124,-0.114441,-0.0181825,-0.086401,-0.0113898,-0.349863
0.362149,-0.179855,0.259421,-0.00125286,-0.0256428,-0.138236,-0.0312195,-0.0991908,-0.00188004,-0.25288
0.393398,-0.137052,0.337643,-0.0212093,0.00645694,-0.13372,-0.0377467,-0.113939,0.0258108,-0.128292
0.422942,-0.0949859,0.367497,-0.0558517,0.0427591,-0.107367,-0.0369587,-0.107276,0.0434754,0.00976835
0.445286,-0.0728109,0.396931,-0.100485,0.0343321,-0.0746278,-0.0434354,-0.0817959,0.0481149,0.118083
0.438339,-0.0285488,0.411016,-0.147721,-0.0179011,-0.0181582,-0.0490004,-0.0768531,0.0705998,0.180348
0.352939,-0.0132525,0.397426,-0.203986,-0.104761,0.0335174,-0.0464428,-0.0780376,0.0871335,0.205317
